"Warren Buffett just poured another $7.6B into his all-time favorite business — here are 3 other companies doing something similar","Yahoo Finance","","2021-11-13 15:00:00","Business","https://finance.yahoo.com/news/warren-buffett-just-poured-another-150000712.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","ef46a857579ad31882654ea40e85296a"
"The stock market might soon be faced with the reality that it can’t keep talking to itself","Yahoo Finance","","2021-11-13 14:37:00","Business","https://www.marketwatch.com/story/the-stock-market-might-soon-be-faced-with-the-reality-that-it-cant-keep-talking-to-itself-11636814278?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3412f617684b98e298bf44d901f71c69"
"‘A recipe for criminal tax prosecution’: An Ohio man won $1 million in the Powerball lottery but falsely claimed $1 million in losses","Yahoo Finance","","2021-11-13 14:07:00","Business","https://www.marketwatch.com/story/a-recipe-for-criminal-tax-prosecution-an-ohio-man-won-1-million-in-the-powerball-lottery-but-falsely-claimed-1-million-in-losses-11636498180?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","00a2c370ce00b52d77c235ce044a2d5b"
"Cathie Wood just called this technology the 'next big frontier' with a market opportunity of $80 trillion — here are 3 easy ways to invest in it","Yahoo Finance","","2021-11-13 14:00:00","Business","https://finance.yahoo.com/news/cathie-wood-just-called-technology-140000074.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3672ba897a82692d7888e521110f5b54"
"Google, Tesla Rival XPeng Lead 5 Stocks Near Buy Zones","Yahoo Finance","","2021-11-13 13:34:54","Business","https://www.investors.com/news/google-tesla-rival-xpeng-lead-5-stocks-near-buy-zones/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","0a32e9f045cd8a3fff47f30f661373bb"
"Retirees Spend a Lot of Time and Money to Buy Their ‘Forever Home.’ Then They Sell It.","Yahoo Finance","","2021-11-13 10:30:00","Business","https://www.wsj.com/articles/retirees-spend-time-money-for-forever-home-sell-it-11636402781?mod=itp_wsj&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","45b56f7bb697ec3e7b4d9902aa80fdaa"
"These Are The Best Robinhood Stocks To Buy Or Watch Now","Yahoo Finance","","2021-11-14 16:15:14","Business","https://www.investors.com/research/best-robinhood-stocks-to-buy-now-branch/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","6ea73934950de7e6f178833d30587941"
"Musk Taunts Sanders, Suggests He’ll Sell More Tesla Stock","Yahoo Finance","","2021-11-15 09:40:03","Business","https://finance.yahoo.com/news/musk-taunts-bernie-sanders-suggests-164421929.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","651dc4eef5898a16d128903bf8bd4d0e"
"Morgan Stanley Says Steer Clear of U.S. Stocks and Bonds in 2022","Yahoo Finance","","2021-11-15 04:42:07","Business","https://finance.yahoo.com/news/morgan-stanley-says-steer-clear-044207580.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","6ce4ff31e0b7f62d0a4348db1dede4d7"
"Nvidia, Walmart, Alibaba, Lucid, and Other Stocks to Watch This Week","Yahoo Finance","","2021-11-15 03:04:00","Business","https://www.barrons.com/articles/stocks-watch-this-week-nvidia-walmart-alibaba-51636920007?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1caad6e5d02a7373a9a9f7b7312035f9"
"Big Short’s Michael Burry Thinks Elon Musk ‘Just Wants to Sell Tesla’","Yahoo Finance","","2021-11-15 06:46:27","Business","https://finance.yahoo.com/news/big-short-burry-thinks-elon-064627551.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4c28755f4c23ad91b3158e9dfa8a53be"
"Ethereum, Litecoin, and Ripple’s XRP – Daily Tech Analysis – November 15th, 2021","Yahoo Finance","","2021-11-15 00:29:04","Business","https://finance.yahoo.com/news/ethereum-litecoin-ripple-xrp-daily-002904319.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","aa7b622f2805484d925e4ba6bb0897c0"
"Shell’s Pension Dropped Alibaba, Sold Pfizer, J&J, and Merck Stock","Yahoo Finance","","2021-11-13 12:00:00","Business","https://www.barrons.com/articles/alibaba-stock-pfizer-johnson-merck-51636641632?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","cb9dcab171d1a5ffae7f2f84e0c26fc2"
"Using an LLC for Estate Planning","Yahoo Finance","","2021-11-15 01:44:07","Business","https://www.investopedia.com/articles/personal-finance/071514/using-llc-estate-planning.asp?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","156e69369e0e8d4d715c085c2a65c0e6"
"Student loan forgiveness: US cancels another $2B in debt — but what about relief for all borrowers?","Yahoo Finance","","2021-11-15 01:19:00","Business","https://finance.yahoo.com/news/2b-student-loan-debt-canceled-160000261.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","73a0bbc650ca4c4a740a1ed57800aa78"
"Is Micron Stock A Buy Amid Strong Memory-Chip Sales?","Yahoo Finance","","2021-11-14 18:30:39","Business","https://www.investors.com/news/technology/mu-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","34fe2f17cc24b1ca904ae1d5bfd05bca"
"Understanding Coca-Cola's Capital Structure (KO)","Yahoo Finance","","2021-11-14 01:49:03","Business","https://www.investopedia.com/articles/financial-analysis/090216/understanding-cocacolas-capital-structure-ko.asp?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","b96209a1e8e9fbc97c4766ad0d28dd95"
"Boeing's stock would add nearly 50 points to the Dow after announcement of converted freighter orders","Yahoo Finance","","2021-11-15 12:51:03","Business","https://www.marketwatch.com/story/boeings-stock-would-add-nearly-50-points-to-the-dow-after-announcement-of-converted-freighter-orders-2021-11-15?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","13381221867e15bdbc5372bf11f350cf"
"Oatly shares sink after revenue warning","Yahoo Finance","","2021-11-15 12:47:28","Business","https://www.marketwatch.com/story/oatly-shares-sink-after-revenue-warning-2021-11-15?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f923e3cd0888c3164d198071dc221f37"
"Shell Ditches ‘Dutch’ From Name and Makes Britain Its HQ","Yahoo Finance","","2021-11-15 12:16:32","Business","https://finance.yahoo.com/news/shell-drop-dutch-name-end-080628231.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","d849eb1d82425b03579e54704e8f6587"
"Pfizer’s Big Gamble Is Paying Off. Its Stock Is a Good Long-Term Bet.","Yahoo Finance","","2021-11-15 03:03:00","Business","https://www.barrons.com/articles/buy-pfizer-stock-covid-19-51636674652?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","2b9d201a6e11899a651429304f740b2a"
"Splunk Stock Is Sinking After CEO Steps Down","Yahoo Finance","","2021-11-15 14:25:00","Business","https://www.barrons.com/articles/splunk-stock-ceo-51636986316?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","10f97e9661c6d4f9bdbe3c2ca218e667"
"Casper Sleep Stock Soars as Investors Are Awakened by a Buyout Offer","Yahoo Finance","","2021-11-15 14:21:00","Business","https://www.barrons.com/articles/casper-sleep-cspr-stock-takeover-51636986052?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f4c8ac34b8742e1624134ebd6c79f343"
"EV-Charging Stocks Are Hot. Which Ones Are the Best Bets?","Yahoo Finance","","2021-11-15 14:13:00","Business","https://www.barrons.com/articles/electric-vehicle-ev-charging-stocks-evgo-blink-chargepoint-51636983229?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8d78f5d7627a458b6e1a20d9954e8496"
"Cassava Sciences CEO addresses hurdles, high points while chasing Alzheimer's breakthrough","Yahoo Finance","","2021-11-15 14:00:31","Business","https://www.bizjournals.com/austin/news/2021/11/15/cassava-sciences-ceo-interview.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","95280efa647153250a70b3dbbea917dc"
"Kyle Bass says the big money has been made in bitcoin. This is where investors need to put cash next.","Yahoo Finance","","2021-11-15 12:26:00","Business","https://www.marketwatch.com/story/kyle-bass-says-the-big-money-has-been-made-in-bitcoin-this-is-where-investors-need-to-put-cash-next-11636979192?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","7ba5db92438befcb6d6963717502daa1"
"Resist buying U.S. stocks and Treasurys, Morgan Stanley advises. Here’s what their strategists recommend buying instead.","Yahoo Finance","","2021-11-15 10:23:00","Business","https://www.marketwatch.com/story/resist-buying-u-s-stocks-and-treasurys-morgan-stanley-advises-heres-what-they-recommend-buying-instead-11636971805?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","0b00bc7fba01aec7862554c0fe8001d1"
"CrowdStrike Stock Slumps. Morgan Stanley Initiates at Underweight on Increased Competition.","Yahoo Finance","","2021-11-15 15:25:00","Business","https://www.barrons.com/articles/crowdstrike-crwd-stock-analyst-initiation-51636971501?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4f4410f40eef51d29772f9738923786a"
"Cathie Wood strongly disputes Jack Dorsey’s ‘hyperinflation’ warning, but they agree on one asset class — in any market environment","Yahoo Finance","","2021-11-15 14:07:00","Business","https://finance.yahoo.com/news/cathie-wood-strongly-disputes-jack-140700556.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","06d5f416bb892e6bcf550c48c9fff3e6"
"CrowdStrike Falls as Pricing Stress Makes Morgan Stanley Go Underweight","Yahoo Finance","","2021-11-15 08:09:24","Business","https://finance.yahoo.com/news/crowdstrike-falls-pricing-stress-makes-080924710.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","d0550c65fbd51f92a3406857e99f1267"
"As American Workers Leave Jobs in Record Numbers, a Closer Look at Who Is Quitting","Yahoo Finance","","2021-11-14 13:00:00","Business","https://www.wsj.com/articles/as-american-workers-leave-jobs-in-record-numbers-a-closer-look-at-who-is-quitting-11636894801?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","48ea742cd85349d25ef1d0b61d2173b3"
"Morgan Stanley: These 3 “Strong Buy” Stocks Could Surge at Least 60%","Yahoo Finance","","2021-11-15 15:43:18","Business","https://finance.yahoo.com/news/morgan-stanley-3-strong-buy-154318181.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","67524d0e67ed1e439e15e42dfe96a7ad"
"M.B.A. Starting Salaries Are Soaring","Yahoo Finance","","2021-11-15 05:01:00","Business","https://www.wsj.com/articles/m-b-a-starting-salaries-are-soaring-11636952464?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e2dc1124188c253b249a5f6741e146b9"
"The 4% rule is being debated — again — but here’s what you should do","Yahoo Finance","","2021-11-15 18:04:00","Business","https://www.marketwatch.com/story/the-4-rule-is-being-debated-again-but-heres-what-you-should-do-11636999447?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","349e07405290115f7c001e8adc930c8f"
"Homebuyers and sellers: What Zillow's fiasco can teach you about property pricing","Yahoo Finance","","2021-11-14 16:15:00","Business","https://finance.yahoo.com/news/ever-notice-zillow-house-price-201500446.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1660e785024a0a691b90a1bb0b2b12cd"
"Who’s Quitting Their Jobs? New Data Show Some Workers Are More Likely Than Others","Yahoo Finance","","2021-11-14 13:00:00","Business","https://www.wsj.com/articles/as-american-workers-leave-jobs-in-record-numbers-a-closer-look-at-who-is-quitting-11636894801?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4bc3e75bd8c83f8b6e6320f6692cf921"
"AT&T Stock: Is It A Buy Right Now? Here's What Earnings, Charts Show","Yahoo Finance","","2021-11-15 19:43:34","Business","https://www.investors.com/research/att-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","358048cb3e2aaa14b2754e85086f5b8a"
"America’s rich will owe more in taxes under Biden’s latest plan — but are they the only ones?","Yahoo Finance","","2021-11-15 16:09:00","Business","https://www.marketwatch.com/story/americas-rich-will-owe-more-to-the-irs-under-bidens-latest-tax-plan-but-are-they-the-only-ones-11636754732?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","11268561dac7929a84d04737bda0305f"
"Chris-Tia Donaldson, Founder and CEO of ‘TGIN, Thank God It’s Natural’ Haircare Products, Dies","Yahoo Finance","","2021-11-15 11:26:05","Business","https://finance.yahoo.com/news/chris-tia-donaldson-founder-ceo-112605900.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","386ab97d3ce94f7935402aed65f6f794"
"U.S. Marijuana Stocks Give Up Gains After GOP Reform Bill Announced","Yahoo Finance","","2021-11-15 21:06:52","Business","https://www.investors.com/news/u-s-marijuana-stocks-rally-ahead-of-gop-legalization-bill/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5737716af65a0d159aaacf5f2a11a18c"
"Bitcoin, Ether Lose Ground as Twitter CFO Rules Out Crypto Investment, Dollar Index Hits 16-Month High","Yahoo Finance","","2021-11-16 07:15:40","Business","https://finance.yahoo.com/news/bitcoin-ether-lose-ground-twitter-071540527.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","27d0d8ff884258e10f513ccecac74b3d"
"2 Big Dividend Stocks Yielding 9%; Analysts Say ‘Buy’","Yahoo Finance","","2021-11-16 01:09:09","Business","https://finance.yahoo.com/news/2-big-dividend-stocks-yielding-010909661.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8397aa364c438e247cbbea09ec25a461"
"Berkshire Cuts Visa, Mastercard Bets, Trims Some Drug Stakes","Yahoo Finance","","2021-11-15 22:24:04","Business","https://finance.yahoo.com/news/buffett-berkshire-cuts-payment-stakes-213714543.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","721c29d0806b475aa57490984a30bc35"
"Why This Nvidia Analyst Expects Strong Q3 Earnings, Outlook","Yahoo Finance","","2021-11-15 22:12:33","Business","https://finance.yahoo.com/news/why-nvidia-analyst-expects-strong-221233706.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5402d5bab46411cc8677d4cff6b39250"
"Is MARA Stock A Buy Amid SEC Probe? Here's What Marathon Digital Stock Chart Shows","Yahoo Finance","","2021-11-15 22:02:59","Business","https://www.investors.com/news/marathon-digital-mara-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","01fb6a256bde7de86c83acb2302aee28"
"Why Upstart Shares Traded Lower Today","Yahoo Finance","","2021-11-15 21:47:40","Business","https://finance.yahoo.com/news/why-upstart-shares-traded-lower-214740996.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","35189e0751ef91abc808d28985ef0cae"
"Splunk Stock Is Tumbling After Its CEO Stepped Down. What to Know.","Yahoo Finance","","2021-11-15 20:52:00","Business","https://www.barrons.com/articles/splunk-stock-ceo-51636986316?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","197a70a3b70a1178a65178979ed558fa"
"Lucid Group Reports Monday: Here's My Recommendation","Yahoo Finance","","2021-11-15 11:00:00","Business","https://realmoney.thestreet.com/investing/lucid-group-reports-monday-here-s-my-recommendation-15832345?puc=yahoo&cm_ven=YAHOO&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","b2da8e84a68930162c8014949b176fbf"
"New drop in mortgage rates pushes some refinances deep below 3%, amplifying the savings","Yahoo Finance","","2021-11-14 15:39:00","Business","https://finance.yahoo.com/news/drop-mortgage-rates-pushes-refinances-153900322.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f18e789f2627ada9ce0b151dd013d8d4"
"Can Nvidia show anything in earnings to boost stock after massive move higher?","Yahoo Finance","","2021-11-15 21:27:00","Business","https://www.marketwatch.com/story/can-nvidia-show-anything-in-earnings-to-boost-stock-after-massive-move-higher-11637011672?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5d40fe6993d63b1544c85d694c5183c5"
"A Simple Trick for Avoiding Capital Gains Tax on Real Estate Investments","Yahoo Finance","","2021-11-15 21:26:13","Business","https://finance.yahoo.com/news/simple-trick-avoiding-capital-gains-212613733.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3ceadadec99dd3b94892701db3f19843"
"Bitcoin Drops Below $60,000, Ether Falls Amid Broad Crypto Dip","Yahoo Finance","","2021-11-16 10:42:14","Business","https://finance.yahoo.com/news/bitcoin-drops-toward-60-000-040716769.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a7db9726246970130e307eb077427b8b"
"Has the ‘crypto winter’ arrived? Selloff sends bitcoin under $60,000, Ether tumbles 11%.","Yahoo Finance","","2021-11-16 10:05:00","Business","https://www.marketwatch.com/story/has-the-crypto-winter-arrived-bitcoin-slides-back-to-60-000-ether-under-pressure-11637057137?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","2ac4ad067b26a36a2ab018454a5215c0"
"Warren Buffett Stocks: Berkshire Hathaway Started Two Key Positions In Q3, Sold These Dow Stocks","Yahoo Finance","","2021-11-15 22:40:55","Business","https://www.investors.com/news/warren-buffett-stocks-buys-sells-berkshire-hathaway-q3-2021-13f/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","ef3811258da6bd255e4baa07b07a7b48"
"Home Depot Beats Earnings and Sales Estimates. The Stock Wobbles.","Yahoo Finance","","2021-11-16 12:02:00","Business","https://www.barrons.com/articles/home-depot-hd-stock-earnings-sales-51637062703?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3b7e489e5a0751d1cd8d8452f8f4a801"
"New Research Shows Why You Should Rethink This Popular Retirement Strategy","Yahoo Finance","","2021-11-16 00:38:05","Business","https://finance.yahoo.com/news/research-shows-why-rethink-popular-003805369.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1e497560bce8db8905c36125ffb135e0"
"Are Any Marijuana Stocks On U.S. Exchanges Buys After GOP Legislation Unveiled?","Yahoo Finance","","2021-11-15 22:49:43","Business","https://www.investors.com/news/marijuana-stocks-good-buy/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a92da1f91d51962e56242dd1aa8f736a"
"The ‘dirty little secret’ is that many Americans can afford inflation: NBC’s Stephanie Ruhle","Yahoo Finance","","2021-11-15 20:23:00","Business","https://www.marketwatch.com/story/nbcs-stephanie-ruhle-the-dirty-little-secret-is-that-americans-can-afford-inflation-11636996375?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","018c0bc981db207f8334906cf0d5033e"
"These Energy Stocks Could Double. What to Buy Now.","Yahoo Finance","","2021-11-15 03:09:00","Business","https://www.barrons.com/articles/energy-stocks-to-buy-pickering-energy-partners-51636669684?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","56e864755c12a65b58ed9b63849495b5"
"Big Short’s Burry Deletes Twitter Account After Musk Spat","Yahoo Finance","","2021-11-16 10:46:17","Business","https://finance.yahoo.com/news/big-short-burry-deletes-twitter-043955495.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","bea67b1db37d119770ee888640ba3c1f"
"Why The Bottom May Be In On PayPal As The Stock Stages A Reversal","Yahoo Finance","","2021-11-15 18:13:05","Business","https://finance.yahoo.com/news/why-bottom-may-paypal-stock-181305433.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9c6d87a97bf46d11a359d252784c3cf4"
"MercardoLibre stock sinks after equity offering priced at a 5.1% discount","Yahoo Finance","","2021-11-16 14:39:07","Business","https://www.marketwatch.com/story/mercardolibre-stock-sinks-after-equity-offering-priced-at-a-51-discount-2021-11-16?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f9ba74ac400d6d427283529db4b84475"
"Prince Andrew’s £1.5 Million Loan Paid Off by Top Political Donor","Yahoo Finance","","2021-11-16 05:01:00","Business","https://finance.yahoo.com/news/prince-andrew-1-5-million-050100962.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","267404f33901743bfdab77aa9e130347"
"Why 2022 Medicare Part B Premiums Soared","Yahoo Finance","","2021-11-15 19:29:55","Business","https://finance.yahoo.com/news/why-2022-medicare-part-b-192955705.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3e59ecc2a6d860eca66ba1902637c369"
"Is Nvidia Stock A Buy? Chip Giant's Earnings Due As Metaverse Frenzy Builds","Yahoo Finance","","2021-11-17 00:04:50","Business","https://www.investors.com/research/nvidia-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","6b91617c449040172d58a6a9681cffae"
"Nvidia Analyst Raises Price Target By 78%: 'Chipmaker Has Largest TAM Expansion Opportunity In All Of Tech'","Yahoo Finance","","2021-11-16 23:48:40","Business","https://finance.yahoo.com/news/nvidia-analyst-raises-price-target-234840724.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a889dd0e70f7611a8fd68d5f91a6d3ef"
"Rivian stock price is still going haywire","Yahoo Finance","","2021-11-16 17:20:49","Business","https://finance.yahoo.com/news/rivian-stock-price-is-still-going-haywire-172049109.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3428d938749ff4ff608f51d2ff30e954"
"Billionaire Ray Dalio Picks Up These 3 ‘Strong Buy’ Stocks","Yahoo Finance","","2021-11-16 15:58:10","Business","https://finance.yahoo.com/news/billionaire-ray-dalio-picks-3-155810811.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","08ceaf79a9377555b7cdd46b4d618595"
"Luminar Pops, 'Best Positioned' Among Laser Stocks To Bring Self-Driving Cars To Market","Yahoo Finance","","2021-11-15 21:02:56","Business","https://www.investors.com/news/luminar-soars-nvidia-deal-bring-self-driving-cars-market-2024/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4c824b6931023115f426464a5183ab5f"
"Tesla’s Elon Musk Weighs In Again: First Taxation, Now Inflation","Yahoo Finance","","2021-11-15 16:34:00","Business","https://www.barrons.com/articles/tesla-elon-musk-sanders-inflation-taxation-51636993939?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5143db2ce1e5f7c8a02268725a5fdb0e"
"How Much Do I Need to Retire?","Yahoo Finance","","2021-11-15 15:56:19","Business","https://www.investopedia.com/retirement/how-much-you-should-have-saved-age/?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","31ccb2088ff63c87866c878f361b5b36"
"Is PLTR Stock A Buy Right Now, After Palantir's Earnings And Crypto News?","Yahoo Finance","","2021-11-16 22:15:16","Business","https://www.investors.com/research/palantir-pltr-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","c5454c84a9551a81e5dd3e5d14fbd32e"
"Despite Jamie Dimon blasting Bitcoin as 'worthless,' JPMorgan just set a new price target for the crypto of $146,000 — here's how to jump in","Yahoo Finance","","2021-11-16 21:33:00","Business","https://finance.yahoo.com/news/despite-jamie-dimon-blasting-bitcoin-213300567.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","0a554bd3cf9aeff55308af675b3dcbf8"
"Jumia Shares Fall Tuesday: What's Going On?","Yahoo Finance","","2021-11-16 20:24:20","Business","https://finance.yahoo.com/news/jumia-shares-fall-tuesday-whats-202420670.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9c08ac24c6cb601d743b3a670c245022"
"Context Logic: Wishing for a Miracle","Yahoo Finance","","2021-11-15 23:03:45","Business","https://finance.yahoo.com/news/context-logic-wishing-miracle-230345271.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a5b253143c9e4240374d9521796f9cd6"
"Duke Energy, Elliott Management reach truce on proposals to split company, remake board","Yahoo Finance","","2021-11-15 19:31:21","Business","https://www.bizjournals.com/charlotte/news/2021/11/15/duke-energy-elliott-management-reach-truce.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f918237ed8df7906bca81f5b5f2d43a0"
"Nvidia Reports Earnings Today. Here’s What to Expect.","Yahoo Finance","","2021-11-17 09:30:00","Business","https://www.barrons.com/articles/nvidia-stock-earnings-preview-51637101805?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f0cb3f4c3622da3ac1933aa11a5511e3"
"House Democrats Push Surprising Tax Break for the Rich","Yahoo Finance","","2021-11-16 23:24:49","Business","https://finance.yahoo.com/news/house-democrats-push-surprising-tax-232449730.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","d5ac3797d514f66d9609f07430e135c5"
"Baidu Posts Sharp Loss but Revenue Rises 13% on Cloud Growth","Yahoo Finance","","2021-11-17 11:46:00","Business","https://www.barrons.com/articles/baidu-bidu-stock-earnings-revenue-cloud-51637145984?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f811fcd5ffc4491e6b6a43bc65595be9"
"Nvidia Earnings Are a Big Deal. But There’s Something More Important.","Yahoo Finance","","2021-11-17 11:30:00","Business","https://www.barrons.com/articles/things-to-know-today-51637147428?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","6f8b6b86e52ab45c4536141dcab2b80f"
"$8 Billion Takeover Offer Could Avert One of China's Biggest Potential Corporate Failures","Yahoo Finance","","2021-11-17 06:40:40","Business","https://finance.yahoo.com/news/alibaba-led-group-nears-8-043811841.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8fc97f4aeda36791364d13b6213d944e"
